ratID,unitID,channel,spikeTimes
2023111501,0,2,24.712.637
2023111501,0,2,24.712.763
2023111501,0,2,24.713.085
2023111501,0,2,2.471.336
2023111501,0,2,24.713.502
2023111501,0,2,24.713.679
2023111501,0,2,24.714.017
2023111501,0,2,24.714.276
2023111501,0,2,24.714.617
2023111501,0,2,24.714.738
2023111501,0,2,24.714.877
2023111501,0,2,24.715.063
2023111501,0,2,24.715.266
2023111501,0,2,24.715.481
2023111501,0,2,24.715.897
2023111501,0,2,24.716.104
2023111501,0,2,24.716.305
2023111501,0,2,24.716.708
2023111501,0,2,24.716.987
2023111501,0,2,24.717.151
2023111501,0,2,24.717.287
2023111501,0,2,24.717.625
2023111501,0,2,24.717.779
2023111501,0,2,24.718.108
2023111501,0,2,24.718.355
2023111501,0,2,24.718.529
2023111501,0,2,24.718.866
2023111501,0,2,24.719.233
2023111501,0,2,24.719.457
2023111501,0,2,24.719.845
2023111501,0,2,24.720.057
2023111501,0,2,24.720.427
2023111501,0,2,24.720.838
2023111501,0,2,24.721.035
2023111501,0,2,24.721.283
2023111501,0,2,24.721.598
2023111501,0,2,24.721.738
2023111501,0,2,24.721.912
2023111501,0,2,24.722.222
2023111501,0,2,24.722.391
2023111501,0,2,24.722.764
2023111501,0,2,24.723.232
2023111501,0,2,24.723.474
2023111501,0,2,24.723.812
2023111501,0,2,24.724.249
2023111501,0,2,2.472.456
2023111501,0,2,24.725.141
2023111501,0,2,24.725.524
2023111501,0,2,24.725.909
2023111501,0,2,24.726.559
2023111501,0,2,24.727.436
2023111501,0,2,24.728.058
2023111501,0,2,24.728.528
2023111501,0,2,24.728.947
2023111501,0,2,24.729.248
2023111501,0,2,24.729.529
2023111501,0,2,24.729.772
2023111501,0,2,24.730.102
2023111501,0,2,24.730.515
2023111501,0,2,24.731.134
2023111501,0,2,24.731.419
2023111501,0,2,24.731.808
2023111501,0,2,24.732.242
2023111501,0,2,24.732.753
2023111501,0,2,2.473.372
2023111501,0,2,24.734.682
2023111501,0,2,24.735.737
2023111501,0,2,24.736.588
2023111501,0,2,2.473.891
2023111501,0,2,24.741.181
2023111501,0,2,24.952.098
2023111501,0,2,25.044.012
2023111501,0,2,25.108.871
2023111501,0,2,25.185.324
2023111501,0,2,25.185.613
2023111501,0,2,25.228.218
2023111501,0,2,25.243.353
2023111501,0,2,25.252.904
2023111501,0,2,25.257.489
2023111501,0,2,25.263.957
2023111501,0,2,25.265.067
2023111501,0,2,25.274.998
2023111501,0,2,25.291.679
2023111501,0,2,25.294.636
2023111501,0,2,25.295.581
2023111501,0,2,2.531.471
2023111501,0,2,25.315.795
2023111501,0,2,25.316.726
2023111501,0,2,25.342.507
2023111501,0,2,25.343.188
2023111501,0,2,2.535.071
2023111501,0,2,2.537.617
2023111501,0,2,25.387.442
2023111501,0,2,25.390.298
2023111501,0,2,25.396.839
2023111501,0,2,25.427.629
2023111501,0,2,25.434.316
2023111501,0,2,25.455.583
2023111501,0,2,25.456.457
2023111501,0,2,25.474.551
2023111501,0,2,25.476.928
2023111501,0,2,25.489.414
2023111501,0,2,25.494.105
2023111501,0,2,25.494.572
2023111501,0,2,25.498.433
2023111501,0,2,25.500.947
2023111501,0,2,25.510.545
2023111501,0,2,25.520.092
2023111501,0,2,25.524.554
2023111501,0,2,25.545.173
2023111501,0,2,25.546.721
2023111501,0,2,25.548.707
2023111501,0,2,25.553.719
2023111501,0,2,25.563.221
2023111501,0,2,25.569.803
2023111501,0,2,25.572.731
2023111501,0,2,2.557.494
2023111501,0,2,25.591.958
2023111501,0,2,25.596.811
2023111501,0,2,25.621.044
2023111501,0,2,25.625.326
2023111501,0,2,25.636.725
2023111501,0,2,25.647.551
2023111501,0,2,25.650.005
2023111501,0,2,25.690.582
2023111501,0,2,2.571.872
2023111501,0,2,2.572.256
2023111501,0,2,25.725.521
2023111501,0,2,25.728.589
2023111501,0,2,25.730.524
2023111501,0,2,2.573.817
2023111501,0,2,25.748.316
2023111501,0,2,25.760.433
2023111501,0,2,25.763.001
2023111501,0,2,25.775.089
2023111501,0,2,25.780.877
2023111501,0,2,25.852.652
2023111501,0,2,25.856.274
2023111501,0,2,25.860.099
2023111501,0,2,2586.07
2023111501,0,2,25.867.325
2023111501,0,2,25.874.539
2023111501,0,2,25.924.636
2023111501,0,2,25.939.692
2023111501,0,2,25.945.747
2023111501,0,2,25.947.555
2023111501,0,2,25.951.846
2023111501,0,2,25.968.678
2023111501,0,2,25.972.133
2023111501,0,2,25.978.731
2023111501,0,2,2.598.072
2023111501,0,2,25.991.343
2023111501,0,2,26.007.092
2023111501,0,2,2.601.244
2023111501,0,2,26.014.902
2023111501,0,2,26.065.492
2023111501,0,2,26.068.347
2023111501,0,2,26.118.091
2023111501,0,2,26.118.836
2023111501,0,2,26.124.968
2023111501,0,2,26.125.533
2023111501,0,2,26.141.276
2023111501,0,2,26.147.429
2023111501,0,2,2.616.583
2023111501,0,2,26.166.796
2023111501,0,2,26.173.981
2023111501,0,2,26.195.278
2023111501,0,2,26.198.778
2023111501,0,2,26.200.151
2023111501,0,2,26.210.231
2023111501,0,2,26.224.067
2023111501,0,2,26.241.506
2023111501,0,2,26.246.132
2023111501,0,2,26.248.278
2023111501,0,2,26.249.935
2023111501,0,2,26.250.229
2023111501,0,2,26.261.693
2023111501,0,2,26.272.478
2023111501,0,2,26.292.055
2023111501,0,2,26.292.834
2023111501,0,2,26.302.176
2023111501,0,2,26.303.818
2023111501,0,2,26.310.984
2023111501,0,2,26.316.607
2023111501,0,2,26.323.957
2023111501,0,2,26.331.296
2023111501,0,2,26.350.764
2023111501,0,2,26.351.984
2023111501,0,2,26.356.194
2023111501,0,2,26.361.771
2023111501,0,2,26.362.438
2023111501,0,2,26.400.826
2023111501,0,2,2.640.895
2023111501,0,2,26.410.107
2023111501,0,2,2.641.224
2023111501,0,2,26.416.869
2023111501,0,2,26.420.736
2023111501,0,2,2.642.544
2023111501,0,2,2.642.814
2023111501,0,2,26.429.176
2023111501,0,2,26.431.062
2023111501,0,2,26.431.361
2023111501,0,2,26.431.664
2023111501,0,2,26.431.778
2023111501,0,2,26.431.913
2023111501,0,2,26.432.012
2023111501,0,2,26.432.083
2023111501,0,2,26.432.198
2023111501,0,2,26.432.305
2023111501,0,2,26.432.401
2023111501,0,2,26.432.463
2023111501,0,2,26.432.559
2023111501,0,2,26.432.631
2023111501,0,2,26.432.704
2023111501,0,2,26.432.801
2023111501,0,2,26.432.889
2023111501,0,2,26.432.985
2023111501,0,2,26.433.087
2023111501,0,2,26.433.162
2023111501,0,2,26.433.318
2023111501,0,2,26.433.391
2023111501,0,2,26.433.472
2023111501,0,2,26.433.554
2023111501,0,2,26.433.677
2023111501,0,2,26.433.743
2023111501,0,2,26.433.844
2023111501,0,2,26.433.928
2023111501,0,2,26.434.041
2023111501,0,2,2.643.412
2023111501,0,2,2.643.425
2023111501,0,2,26.434.349
2023111501,0,2,26.434.469
2023111501,0,2,26.434.564
2023111501,0,2,26.434.679
2023111501,0,2,26.434.787
2023111501,0,2,26.434.878
2023111501,0,2,26.434.994
2023111501,0,2,26.435.173
2023111501,0,2,2.643.526
2023111501,0,2,26.435.361
2023111501,0,2,26.435.467
2023111501,0,2,26.435.589
2023111501,0,2,26.435.831
2023111501,0,2,26.435.932
2023111501,0,2,2.643.602
2023111501,0,2,26.436.141
2023111501,0,2,26.436.309
2023111501,0,2,26.436.425
2023111501,0,2,26.436.539
2023111501,0,2,26.436.639
2023111501,0,2,26.436.771
2023111501,0,2,26.436.958
2023111501,0,2,26.437.158
2023111501,0,2,26.437.281
2023111501,0,2,26.437.474
2023111501,0,2,26.437.573
2023111501,0,2,26.437.682
2023111501,0,2,26.437.779
2023111501,0,2,26.437.954
2023111501,0,2,2.643.827
2023111501,0,2,26.438.532
2023111501,0,2,26.438.728
2023111501,0,2,26.438.878
2023111501,0,2,26.439.004
2023111501,0,2,26.439.348
2023111501,0,2,2.643.951
2023111501,0,2,26.439.675
2023111501,0,2,26.439.806
2023111501,0,2,26.439.936
2023111501,0,2,26.440.113
2023111501,0,2,26.440.258
2023111501,0,2,26.440.397
2023111501,0,2,26.440.596
2023111501,0,2,26.440.725
2023111501,0,2,26.440.888
2023111501,0,2,26.441.089
2023111501,0,2,26.441.289
2023111501,0,2,26.441.761
2023111501,0,2,26.441.931
2023111501,0,2,26.442.141
2023111501,0,2,26.442.332
2023111501,0,2,26.442.558
2023111501,0,2,26.442.733
2023111501,0,2,26.442.927
2023111501,0,2,26.443.406
2023111501,0,2,26.443.592
2023111501,0,2,26.443.766
2023111501,0,2,26.443.952
2023111501,0,2,26.444.211
2023111501,0,2,26.444.392
2023111501,0,2,26.444.525
2023111501,0,2,26.444.711
2023111501,0,2,26.444.957
2023111501,0,2,26.445.613
2023111501,0,2,26.445.805
2023111501,0,2,26.446.278
2023111501,0,2,26.446.747
2023111501,0,2,26.447.088
2023111501,0,2,26.447.304
2023111501,0,2,26.447.492
2023111501,0,2,26.447.692
2023111501,0,2,26.447.892
2023111501,0,2,26.448.201
2023111501,0,2,26.448.429
2023111501,0,2,26.448.657
2023111501,0,2,2.644.884
2023111501,0,2,26.449.398
2023111501,0,2,26.449.663
2023111501,0,2,26.450.188
2023111501,0,2,2.645.076
2023111501,0,2,26.450.918
2023111501,0,2,26.451.438
2023111501,0,2,26.451.643
2023111501,0,2,26.452.068
2023111501,0,2,2.645.247
2023111501,0,2,2.645.288
2023111501,0,2,26.453.104
2023111501,0,2,26.454.486
2023111501,0,2,26.455.063
2023111501,0,2,2.645.532
2023111501,0,2,26.455.655
2023111501,0,2,26.456.082
2023111501,0,2,26.456.438
2023111501,0,2,26.459.205
2023111501,0,2,26.459.414
2023111501,0,2,2646.03
2023111501,0,2,26.461.446
2023111501,0,2,26.463.095
2023111501,0,2,26.463.516
2023111501,0,2,26.463.892
2023111501,0,2,26.464.322
2023111501,0,2,26.466.111
2023111501,0,2,26.466.638
2023111501,0,2,26.467.503
2023111501,0,2,26.468.071
2023111501,0,2,26.469.158
2023111501,0,2,26.690.806
2023111501,0,2,2.674.452
2023111501,0,2,26.833.428
2023111501,0,2,26.873.967
2023111501,0,2,26.888.254
2023111501,0,2,26.899.313
2023111501,0,2,26.925.162
2023111501,0,2,26.931.674
2023111501,0,2,26.979.613
2023111501,0,2,26.990.134
2023111501,0,2,26.993.521
2023111501,0,2,27.014.336
2023111501,0,2,27.030.035
2023111501,0,2,27.062.555
2023111501,0,2,27.086.404
2023111501,0,2,27.137.065
2023111501,0,2,27.138.665
2023111501,0,2,27.140.402
2023111501,0,2,27.173.895
2023111501,0,2,27.179.888
2023111501,0,2,27.233.843
2023111501,0,2,27.236.028
2023111501,0,2,27.255.961
2023111501,0,2,27.257.501
2023111501,0,2,27.272.511
2023111501,0,2,27.287.697
2023111501,0,2,2.729.064
2023111501,0,2,27.292.801
2023111501,0,2,27.299.272
2023111501,0,2,27.304.211
2023111501,0,2,27.310.074
2023111501,0,2,27.319.886
2023111501,0,2,27.324.468
2023111501,0,2,27.336.512
2023111501,0,2,27.341.373
2023111501,0,2,27.351.337
2023111501,0,2,27.369.879
2023111501,0,2,27.382.957
2023111501,0,2,2.738.558
2023111501,0,2,2.739.644
2023111501,0,2,27.405.269
2023111501,0,2,2.741.086
2023111501,0,2,27.411.884
2023111501,0,2,27.422.608
2023111501,0,2,27.481.078
2023111501,0,2,27.510.762
2023111501,0,2,27.524.795
2023111501,0,2,27.552.866
2023111501,0,2,27.556.439
2023111501,0,2,27.557.896
2023111501,0,2,27.567.324
2023111501,0,2,27.577.592
2023111501,0,2,27.579.412
2023111501,0,2,27.579.858
2023111501,0,2,2.758.698
2023111501,0,2,27.590.173
2023111501,0,2,27.594.933
2023111501,0,2,27.598.061
2023111501,0,2,27.601.357
2023111501,0,2,27.602.258
2023111501,0,2,27.620.837
2023111501,0,2,27.631.076
2023111501,0,2,27.631.469
2023111501,0,2,27.633.839
2023111501,0,2,27.635.577
2023111501,0,2,27.648.907
2023111501,0,2,27.654.746
2023111501,0,2,27.676.377
2023111501,0,2,27.680.692
2023111501,0,2,27.683.763
2023111501,0,2,27.684.225
2023111501,0,2,2.768.627
2023111501,0,2,27.687.766
2023111501,0,2,27.694.752
2023111501,0,2,27.695.588
2023111501,0,2,27.697.176
2023111501,0,2,27.704.055
2023111501,0,2,27.707.842
2023111501,0,2,27.710.667
2023111501,0,2,27.733.173
2023111501,0,2,27.737.022
2023111501,0,2,27.740.114
2023111501,0,2,27.740.864
2023111501,0,2,27.742.095
2023111501,0,2,27.751.769
2023111501,0,2,27.754.211
2023111501,0,2,27.757.787
2023111501,0,2,27.759.896
2023111501,0,2,27.763.536
2023111501,0,2,2776.4
2023111501,0,2,27.769.095
2023111501,0,2,27.771.288
2023111501,0,2,27.772.962
2023111501,0,2,27.788.341
2023111501,0,2,27.806.577
2023111501,0,2,27.808.058
2023111501,0,2,27.812.243
2023111501,0,2,27.815.606
2023111501,0,2,27.841.801
2023111501,0,2,27.848.595
2023111501,0,2,27.854.946
2023111501,0,2,2.786.289
2023111501,0,2,27.866.996
2023111501,0,2,27.882.417
2023111501,0,2,2.788.971
2023111501,0,2,27.891.259
2023111501,0,2,2.790.034
2023111501,0,2,27.903.795
2023111501,0,2,27.913.663
2023111501,0,2,27.940.851
2023111501,0,2,27.944.975
2023111501,0,2,27.949.172
2023111501,0,2,27.952.581
2023111501,0,2,27.977.995
2023111501,0,2,27.979.252
2023111501,0,2,27.999.878
2023111501,0,2,2.804.952
2023111501,0,2,28.056.073
2023111501,0,2,28.067.851
2023111501,0,2,28.073.633
2023111501,0,2,28.084.709
2023111501,0,2,28.124.019
2023111501,0,2,28.130.716
2023111501,0,2,28.137.356
2023111501,0,2,2.814.763
2023111501,0,2,28.157.976
2023111501,0,2,28.160.858
2023111501,0,2,28.165.353
2023111501,0,2,2.819.876
2023111501,0,2,28.203.153
2023111501,0,2,28.204.655
2023111501,0,2,28.205.881
2023111501,0,2,28.230.072
2023111501,0,2,2.824.024
2023111501,0,2,28.280.846
2023111501,0,2,28.292.496
2023111501,0,2,28.321.361
2023111501,0,2,28.361.803
2023111501,0,2,28.366.147
2023111501,0,2,2.836.783
2023111501,0,2,28.395.958
2023111501,0,2,28.397.103
2023111501,0,2,28.399.098
2023111501,0,2,28.419.025
2023111501,0,2,28.427.381
2023111501,0,2,28.432.861
2023111501,0,2,28.443.562
2023111501,0,2,2.845.254
2023111501,0,2,28.460.884
2023111501,0,2,28.489.812
2023111501,0,2,28.493.756
2023111501,0,2,28.511.888
2023111501,0,2,28.534.292
2023111501,0,2,28.559.623
2023111501,0,2,28.616.885
2023111501,0,2,28.619.808
2023111501,0,2,28.642.383
2023111501,0,2,28.643.529
2023111501,0,2,28.647.001
2023111501,0,2,28.649.992
2023111501,0,2,28.651.457
2023111501,0,2,28.658.601
2023111501,0,2,28.669.588
2023111501,0,2,28.670.288
2023111501,0,2,28.672.193
2023111501,0,2,28.674.594
2023111501,0,2,28.683.544
2023111501,0,2,2.868.748
2023111501,0,2,28.690.653
2023111501,0,2,28.692.741
2023111501,0,2,28.701.871
2023111501,0,2,28.702.711
2023111501,0,2,28.734.716
2023111501,0,2,28.747.556
2023111501,0,2,28.752.447
2023111501,0,2,28.777.795
2023111501,0,2,28.779.068
2023111501,0,2,28.788.434
2023111501,0,2,2.878.984
2023111501,0,2,28.794.705
2023111501,0,2,2.881.915
2023111501,0,2,28.839.706
2023111501,0,2,28.840.527
2023111501,0,2,28.853.437
2023111501,0,2,2.885.747
2023111501,0,2,28.865.254
2023111501,0,2,28.865.845
2023111501,0,2,28.874.634
2023111501,0,2,28.897.664
2023111501,0,2,28.903.174
2023111501,0,2,2.893.851
2023111501,0,2,28.945.794
2023111501,0,2,28.958.891
2023111501,0,2,28.966.013
2023111501,0,2,28.974.349
2023111501,0,2,2.898.611
2023111501,0,2,29.025.114
2023111501,0,2,29.040.354
2023111501,0,2,29.041.188
2023111501,0,2,29.042.189
2023111501,0,2,29.068.808
2023111501,0,2,29.073.552
2023111501,0,2,29.082.382
2023111501,0,2,2.910.214
2023111501,0,2,29.104.755
2023111501,0,2,29.106.471
2023111501,0,2,29.109.377
2023111501,0,2,29.111.589
2023111501,0,2,29.112.639
2023111501,0,2,29.113.664
2023111501,0,2,29.113.963
2023111501,0,2,29.114.208
2023111501,0,2,29.114.405
2023111501,0,2,2911.45
2023111501,0,2,2911.46
2023111501,0,2,29.114.755
2023111501,0,2,29.114.856
2023111501,0,2,29.114.943
2023111501,0,2,29.115.044
2023111501,0,2,29.115.137
2023111501,0,2,29.115.207
2023111501,0,2,29.115.284
2023111501,0,2,29.115.359
2023111501,0,2,29.115.442
2023111501,0,2,29.115.521
2023111501,0,2,29.115.605
2023111501,0,2,29.115.716
2023111501,0,2,29.115.832
2023111501,0,2,29.115.954
2023111501,0,2,29.116.062
2023111501,0,2,29.116.173
2023111501,0,2,29.116.294
2023111501,0,2,29.116.385
2023111501,0,2,2.911.647
2023111501,0,2,29.116.575
2023111501,0,2,29.116.746
2023111501,0,2,29.116.843
2023111501,0,2,29.116.928
2023111501,0,2,29.117.049
2023111501,0,2,29.117.147
2023111501,0,2,29.117.237
2023111501,0,2,29.117.333
2023111501,0,2,29.117.438
2023111501,0,2,29.117.527
2023111501,0,2,29.117.675
2023111501,0,2,29.117.781
2023111501,0,2,29.117.865
2023111501,0,2,29.117.982
2023111501,0,2,29.118.139
2023111501,0,2,29.118.257
2023111501,0,2,29.118.404
2023111501,0,2,29.118.548
2023111501,0,2,29.118.697
2023111501,0,2,29.118.835
2023111501,0,2,29.118.926
2023111501,0,2,29.119.017
2023111501,0,2,2.911.916
2023111501,0,2,29.119.317
2023111501,0,2,29.119.435
2023111501,0,2,29.119.646
2023111501,0,2,29.119.756
2023111501,0,2,29.119.928
2023111501,0,2,29.120.033
2023111501,0,2,29.120.152
2023111501,0,2,29.120.302
2023111501,0,2,29.120.433
2023111501,0,2,29.120.568
2023111501,0,2,29.120.744
2023111501,0,2,29.120.847
2023111501,0,2,29.121.048
2023111501,0,2,29.121.229
2023111501,0,2,29.121.473
2023111501,0,2,29.121.663
2023111501,0,2,29.121.866
2023111501,0,2,29.122.023
2023111501,0,2,29.122.162
2023111501,0,2,29.122.331
2023111501,0,2,29.122.455
2023111501,0,2,29.122.619
2023111501,0,2,29.122.792
2023111501,0,2,29.122.923
2023111501,0,2,2.912.332
2023111501,0,2,29.123.501
2023111501,0,2,29.123.621
2023111501,0,2,29.123.908
2023111501,0,2,29.124.028
2023111501,0,2,29.124.224
2023111501,0,2,29.124.419
2023111501,0,2,29.124.748
2023111501,0,2,29.124.932
2023111501,0,2,29.125.039
2023111501,0,2,29.125.207
2023111501,0,2,29.125.396
2023111501,0,2,29.125.539
2023111501,0,2,29.125.718
2023111501,0,2,29.126.075
2023111501,0,2,29.126.238
2023111501,0,2,29.126.596
2023111501,0,2,29.126.767
2023111501,0,2,29.127.029
2023111501,0,2,29.127.151
2023111501,0,2,29.127.391
2023111501,0,2,29.127.581
2023111501,0,2,29.127.728
2023111501,0,2,29.127.879
2023111501,0,2,29.128.309
2023111501,0,2,29.128.681
2023111501,0,2,2912.89
2023111501,0,2,2.912.909
2023111501,0,2,29.129.255
2023111501,0,2,29.129.633
2023111501,0,2,2.912.978
2023111501,0,2,29.129.933
2023111501,0,2,29.130.301
2023111501,0,2,29.130.462
2023111501,0,2,29.130.646
2023111501,0,2,29.131.023
2023111501,0,2,29.131.426
2023111501,0,2,29.131.729
2023111501,0,2,29.132.143
2023111501,0,2,29.132.553
2023111501,0,2,29.132.776
2023111501,0,2,29.133.004
2023111501,0,2,29.133.136
2023111501,0,2,29.133.284
2023111501,0,2,29.133.843
2023111501,0,2,29.134.033
2023111501,0,2,29.134.276
2023111501,0,2,29.134.498
2023111501,0,2,29.134.686
2023111501,0,2,29.134.969
2023111501,0,2,29.135.361
2023111501,0,2,29.135.797
2023111501,0,2,29.135.968
2023111501,0,2,29.136.223
2023111501,0,2,29.136.444
2023111501,0,2,29.136.625
2023111501,0,2,29.137.282
2023111501,0,2,29.137.495
2023111501,0,2,29.138.204
2023111501,0,2,29.138.488
2023111501,0,2,29.138.711
2023111501,0,2,29.139.024
2023111501,0,2,29.139.253
2023111501,0,2,29.139.516
2023111501,0,2,29.140.245
2023111501,0,2,2.914.074
2023111501,0,2,29.141.069
2023111501,0,2,29.141.317
2023111501,0,2,29.141.761
2023111501,0,2,29.142.544
2023111501,0,2,2.914.272
2023111501,0,2,29.143.067
2023111501,0,2,29.143.287
2023111501,0,2,29.143.828
2023111501,0,2,29.144.103
2023111501,0,2,29.144.681
2023111501,0,2,2.914.532
2023111501,0,2,2.914.608
2023111501,0,2,29.146.435
2023111501,0,2,29.146.737
2023111501,0,2,29.147.517
2023111501,0,2,29.147.939
2023111501,0,2,2.914.863
2023111501,0,2,29.148.827
2023111501,0,2,29.149.291
2023111501,0,2,29.149.493
2023111501,0,2,29.150.205
2023111501,0,2,29.151.011
2023111501,0,2,29.151.608
2023111501,0,2,2.915.269
2023111501,0,2,29.153.122
2023111501,0,2,29.153.582
2023111501,0,2,29.153.848
2023111501,0,2,29.154.331
2023111501,0,2,29.154.821
2023111501,0,2,29.155.902
2023111501,0,2,29.156.171
2023111501,0,2,2.915.648
2023111501,0,2,2915.79
2023111501,0,2,2.915.827
2023111501,0,2,29.158.884
2023111501,0,2,29.159.616
2023111501,0,2,29.160.351
2023111501,0,2,29.161.465
2023111501,0,2,2.916.238
2023111501,0,2,29.163.174
2023111501,0,2,2.916.539
2023111501,0,2,29.374.713
2023111501,0,2,29.476.544
2023111501,0,2,29.495.534
2023111501,0,2,29.507.756
2023111501,0,2,29.571.744
2023111501,0,2,29.621.273
2023111501,0,2,29.696.305
2023111501,0,2,2.969.733
2023111501,0,2,29.698.971
2023111501,0,2,29.710.464
2023111501,0,2,29.711.573
2023111501,0,2,29.724.568
2023111501,0,2,29.727.044
2023111501,0,2,29.742.638
2023111501,0,2,29.742.818
2023111501,0,2,29.745.035
2023111501,0,2,2974.58
2023111501,0,2,29.748.925
2023111501,0,2,29.760.578
2023111501,0,2,29.762.695
2023111501,0,2,29.765.782
2023111501,0,2,29.771.249
2023111501,0,2,29.773.663
2023111501,0,2,29.775.253
2023111501,0,2,29.778.376
2023111501,0,2,29.786.089
2023111501,0,2,29.799.518
2023111501,0,2,29.803.342
2023111501,0,2,29.812.491
2023111501,0,2,29.854.148
2023111501,0,2,29.888.615
2023111501,0,2,2.990.712
2023111501,0,2,29.933.571
2023111501,0,2,30.038.229
2023111501,0,2,30.070.264
2023111501,0,2,30.338.389
2023111501,0,2,30.402.318
2023111501,0,2,31.485.253
2023111501,0,2,31.549.959
2023111501,0,2,3.158.496
2023111501,0,2,31.615.434
2023111501,0,2,31.641.834
2023111501,0,2,31.663.837
2023111501,0,2,31.674.996
2023111501,0,2,31.696.988
2023111501,0,2,31.699.225
2023111501,0,2,31.709.033
2023111501,0,2,31.727.417
2023111501,0,2,31.755.486
2023111501,0,2,31.777.681
2023111501,0,2,31.797.047
2023111501,0,2,31.822.019
2023111501,0,2,31.896.704
2023111501,0,2,31.897.399
2023111501,0,2,31.915.186
2023111501,0,2,31.916.105
2023111501,0,2,31.916.711
2023111501,0,2,31.918.147
2023111501,0,2,31.924.158
2023111501,0,2,31.928.767
2023111501,0,2,31.936.458
2023111501,0,2,31.939.805
2023111501,0,2,31.949.214
2023111501,0,2,31.950.361
2023111501,0,2,31.959.855
2023111501,0,2,3.196.779
2023111501,0,2,31.969.636
2023111501,0,2,31.978.619
2023111501,0,2,3.198.046
2023111501,0,2,32.022.958
2023111501,0,2,32.027.313
2023111501,0,2,32.039.033
2023111501,0,2,32.056.694
2023111501,0,2,32.059.236
2023111501,0,2,32.065.097
2023111501,0,2,32.078.496
2023111501,0,2,32.088.707
2023111501,0,2,32.092.781
2023111501,0,2,32.095.397
2023111501,0,2,32.106.506
2023111501,0,2,32.115.887
2023111501,0,2,32.137.587
2023111501,0,2,32.165.002
2023111501,0,2,3.219.234
2023111501,0,2,32.194.989
2023111501,0,2,32.210.205
2023111501,0,2,32.286.627
2023111501,0,2,32.297.467
2023111501,0,2,32.360.008
2023111501,0,2,32.397.919
2023111501,0,2,32.439.257
2023111501,0,2,32.554.195
2023111501,0,2,32.579.273
2023111501,0,2,3.265.265
2023111501,0,2,32.705.799
2023111501,0,2,32.768.042
2023111501,0,2,32.769.727
2023111501,0,2,32.791.616
2023111501,0,2,32.821.438
2023111501,0,2,32.824.481
2023111501,0,2,32.855.117
2023111501,0,2,32.859.348
2023111501,0,2,3.286.654
2023111501,0,2,3.286.792
2023111501,0,2,32.873.999
2023111501,0,2,32.914.235
2023111501,0,2,32.922.356
2023111501,0,2,32.930.988
2023111501,0,2,32.936.515
2023111501,0,2,32.951.686
2023111501,0,2,32.956.183
2023111501,0,2,32.975.342
2023111501,0,2,32.978.743
2023111501,0,2,3.299.441
2023111501,0,2,32.996.688
2023111501,0,2,33.005.854
2023111501,0,2,3.302.694
2023111501,0,2,33.033.811
2023111501,0,2,33.037.234
2023111501,0,2,33.038.621
2023111501,0,2,33.050.553
2023111501,0,2,33.063.794
2023111501,0,2,33.066.294
2023111501,0,2,3.307.424
2023111501,0,2,33.079.433
2023111501,0,2,33.089.779
2023111501,0,2,33.141.839
2023111501,0,2,33.145.947
2023111501,0,2,33.151.232
2023111501,0,2,33.155.113
2023111501,0,2,33.157.491
2023111501,0,2,3316.74
2023111501,0,2,33.169.315
2023111501,0,2,33.184.256
2023111501,0,2,33.185.921
2023111501,0,2,33.189.524
2023111501,0,2,33.197.184
2023111501,0,2,33.197.997
2023111501,0,2,3.320.931
2023111501,0,2,33.219.193
2023111501,0,2,33.225.163
2023111501,0,2,33.235.874
2023111501,0,2,33.240.094
2023111501,0,2,3.325.557
2023111501,0,2,33.261.013
2023111501,0,2,33.262.138
2023111501,0,2,33.281.066
2023111501,0,2,33.284.808
2023111501,0,2,33.287.999
2023111501,0,2,3.328.937
2023111501,0,2,33.291.348
2023111501,0,2,33.305.029
