ratID,unitID,channel,spikeTimes
2023111501,35,228,15.216.923
2023111501,35,228,15.217.415
2023111501,35,228,15.223.158
2023111501,35,228,15.226.571
2023111501,35,228,1.523.965
2023111501,35,228,15.242.863
2023111501,35,228,15.248.848
2023111501,35,228,15.251.955
2023111501,35,228,15.253.602
2023111501,35,228,15.258.767
2023111501,35,228,15.262.273
2023111501,35,228,15.264.472
2023111501,35,228,15.267.451
2023111501,35,228,15.268.329
2023111501,35,228,15.270.737
2023111501,35,228,15.270.984
2023111501,35,228,15.276.193
2023111501,35,228,15.297.191
2023111501,35,228,15.301.802
2023111501,35,228,1.530.192
2023111501,35,228,15.308.563
2023111501,35,228,15.308.725
2023111501,35,228,15.313.307
2023111501,35,228,15.314.926
2023111501,35,228,15.317.942
2023111501,35,228,15.318.742
2023111501,35,228,15.319.297
2023111501,35,228,15.323.965
2023111501,35,228,15.324.009
2023111501,35,228,15.325.145
2023111501,35,228,15.330.433
2023111501,35,228,15.332.097
2023111501,35,228,1.533.289
2023111501,35,228,15.337.676
2023111501,35,228,15.337.975
2023111501,35,228,1.533.853
2023111501,35,228,15.341.485
2023111501,35,228,15.357.541
2023111501,35,228,1.536.103
2023111501,35,228,15.363.432
2023111501,35,228,15.370.266
2023111501,35,228,1.537.195
2023111501,35,228,15.381.082
2023111501,35,228,15.386.792
2023111501,35,228,15.387.439
2023111501,35,228,15.411.373
2023111501,35,228,15.414.004
2023111501,35,228,15.429.783
2023111501,35,228,15.432.553
2023111501,35,228,15.432.801
2023111501,35,228,15.432.897
2023111501,35,228,15.441.618
2023111501,35,228,15.442.033
2023111501,35,228,15.442.918
2023111501,35,228,15.443.066
2023111501,35,228,15.443.667
2023111501,35,228,15.444.163
2023111501,35,228,15.444.848
2023111501,35,228,15.445.525
2023111501,35,228,15.455.778
2023111501,35,228,15.459.614
2023111501,35,228,15.460.659
2023111501,35,228,15.467.067
2023111501,35,228,15.472.846
2023111501,35,228,1.547.323
2023111501,35,228,15.473.964
2023111501,35,228,15.475.465
2023111501,35,228,15.476.598
2023111501,35,228,15.479.874
2023111501,35,228,15.482.451
2023111501,35,228,15.484.759
2023111501,35,228,15.490.683
2023111501,35,228,15.490.998
2023111501,35,228,15.498.496
2023111501,35,228,1.550.304
2023111501,35,228,15.505.049
2023111501,35,228,15.506.502
2023111501,35,228,15.511.524
2023111501,35,228,15.514.008
2023111501,35,228,1.551.701
2023111501,35,228,15.517.783
2023111501,35,228,15.518.524
2023111501,35,228,15.521.758
2023111501,35,228,15.525.297
2023111501,35,228,15.530.377
2023111501,35,228,15.531.236
2023111501,35,228,15.531.433
2023111501,35,228,15.533.007
2023111501,35,228,15.539.126
2023111501,35,228,15.540.084
2023111501,35,228,15.543.661
2023111501,35,228,15.554.586
2023111501,35,228,15.554.677
2023111501,35,228,15.557.571
2023111501,35,228,15.560.677
2023111501,35,228,1.556.704
2023111501,35,228,15.571.845
2023111501,35,228,15.593.636
2023111501,35,228,1.559.743
2023111501,35,228,15.599.134
2023111501,35,228,15.600.388
2023111501,35,228,15.608.744
2023111501,35,228,15.615.598
2023111501,35,228,1.563.371
2023111501,35,228,15.635.632
2023111501,35,228,15.635.948
2023111501,35,228,15.636.955
2023111501,35,228,15.638.768
2023111501,35,228,15.641.143
2023111501,35,228,15.643.633
2023111501,35,228,15.644.328
2023111501,35,228,15.647.098
2023111501,35,228,15.651.809
2023111501,35,228,1.565.467
2023111501,35,228,15.660.801
2023111501,35,228,15.663.319
2023111501,35,228,15.672.155
2023111501,35,228,15.686.425
2023111501,35,228,15.699.592
2023111501,35,228,15.699.818
2023111501,35,228,15.710.267
2023111501,35,228,1.571.786
2023111501,35,228,15.727.595
2023111501,35,228,1.573.186
2023111501,35,228,15.738.293
2023111501,35,228,15.738.358
2023111501,35,228,15.739.728
2023111501,35,228,15.750.217
2023111501,35,228,15.757.561
2023111501,35,228,15.766.391
2023111501,35,228,15.768.162
2023111501,35,228,1.577.511
2023111501,35,228,15.777.315
2023111501,35,228,15.784.278
2023111501,35,228,1.578.582
2023111501,35,228,15.789.435
2023111501,35,228,15.790.288
2023111501,35,228,15.803.909
2023111501,35,228,15.808.599
2023111501,35,228,15.811.521
2023111501,35,228,15.815.001
2023111501,35,228,1.582.447
2023111501,35,228,15.825.034
2023111501,35,228,1583.2
2023111501,35,228,15.833.751
2023111501,35,228,15.841.358
2023111501,35,228,15.847.106
2023111501,35,228,15.855.796
2023111501,35,228,15.861.169
2023111501,35,228,15.862.444
2023111501,35,228,15.862.945
2023111501,35,228,15.862.964
2023111501,35,228,15.876.474
2023111501,35,228,15.877.282
2023111501,35,228,15.878.731
2023111501,35,228,15.891.996
2023111501,35,228,15.895.299
2023111501,35,228,15.899.457
2023111501,35,228,15.919.543
2023111501,35,228,15.943.539
2023111501,35,228,15.953.688
2023111501,35,228,1.595.719
2023111501,35,228,15.965.358
2023111501,35,228,15.977.269
2023111501,35,228,15.979.545
2023111501,35,228,15.984.446
2023111501,35,228,1.599.015
2023111501,35,228,1.599.039
2023111501,35,228,15.991.931
2023111501,35,228,15.993.697
2023111501,35,228,15.998.799
2023111501,35,228,16.003.403
2023111501,35,228,16.006.661
2023111501,35,228,16.016.267
2023111501,35,228,16.016.779
2023111501,35,228,1.601.879
2023111501,35,228,16.023.088
2023111501,35,228,16.024.577
2023111501,35,228,16.025.656
2023111501,35,228,16.028.362
2023111501,35,228,1.603.186
2023111501,35,228,16.032.023
2023111501,35,228,16.035.415
2023111501,35,228,16.039.847
2023111501,35,228,16.043.274
2023111501,35,228,16.054.337
2023111501,35,228,16.054.925
2023111501,35,228,16.059.098
2023111501,35,228,16.066.448
2023111501,35,228,16.070.496
2023111501,35,228,16.073.778
2023111501,35,228,16.081.603
2023111501,35,228,16.094.308
2023111501,35,228,16.099.646
2023111501,35,228,16.112.315
2023111501,35,228,16.113.326
2023111501,35,228,16.122.804
2023111501,35,228,16.123.829
2023111501,35,228,16.124.105
2023111501,35,228,16.124.178
2023111501,35,228,16.126.453
2023111501,35,228,16.128.374
2023111501,35,228,16.131.106
2023111501,35,228,16.132.343
2023111501,35,228,16.135.286
2023111501,35,228,16.136.638
2023111501,35,228,1613.94
2023111501,35,228,16.139.779
2023111501,35,228,16.146.285
2023111501,35,228,16.148.173
2023111501,35,228,16.157.298
2023111501,35,228,16.159.943
2023111501,35,228,16.165.289
2023111501,35,228,16.173.777
2023111501,35,228,16.175.063
2023111501,35,228,16.179.324
2023111501,35,228,1.618.386
2023111501,35,228,16.189.448
2023111501,35,228,16.194.695
2023111501,35,228,16.202.128
2023111501,35,228,16.209.297
2023111501,35,228,1.621.804
2023111501,35,228,16.220.031
2023111501,35,228,16.221.545
2023111501,35,228,16.221.557
2023111501,35,228,16.221.643
2023111501,35,228,16.228.163
2023111501,35,228,16.232.318
2023111501,35,228,16.232.713
2023111501,35,228,16.236.213
2023111501,35,228,16.237.029
2023111501,35,228,16.237.054
2023111501,35,228,16.239.662
2023111501,35,228,16.240.121
2023111501,35,228,1.624.385
2023111501,35,228,1.624.504
2023111501,35,228,1.624.532
2023111501,35,228,1.624.791
2023111501,35,228,16.254.957
2023111501,35,228,16.257.618
2023111501,35,228,16.259.206
2023111501,35,228,16.261.437
2023111501,35,228,16.276.983
2023111501,35,228,16.289.462
2023111501,35,228,16.291.147
2023111501,35,228,16.292.076
2023111501,35,228,16.296.713
2023111501,35,228,16.300.902
2023111501,35,228,16.310.139
2023111501,35,228,16.311.586
2023111501,35,228,16.312.009
2023111501,35,228,16.312.172
2023111501,35,228,16.315.041
2023111501,35,228,16.315.171
2023111501,35,228,16.315.326
2023111501,35,228,1.631.773
2023111501,35,228,16.325.674
2023111501,35,228,16.325.728
2023111501,35,228,16.325.878
2023111501,35,228,16.327.125
2023111501,35,228,16.335.108
2023111501,35,228,16.339.274
2023111501,35,228,16.342.311
2023111501,35,228,16.344.942
2023111501,35,228,16.347.923
2023111501,35,228,16.348.358
2023111501,35,228,16.348.748
2023111501,35,228,16.353.016
2023111501,35,228,16.355.315
2023111501,35,228,16.355.441
2023111501,35,228,16.355.504
2023111501,35,228,16.355.777
2023111501,35,228,16.356.301
2023111501,35,228,16.357.704
2023111501,35,228,16.357.839
2023111501,35,228,1.635.889
2023111501,35,228,1.636.161
2023111501,35,228,16.361.707
2023111501,35,228,16.371.634
2023111501,35,228,16.371.733
2023111501,35,228,16.373.093
2023111501,35,228,16.389.776
2023111501,35,228,1.639.174
2023111501,35,228,16.394.083
2023111501,35,228,16.395.133
2023111501,35,228,16.395.798
2023111501,35,228,16.397.073
2023111501,35,228,16.397.815
2023111501,35,228,16.400.554
2023111501,35,228,16.405.772
2023111501,35,228,16.411.163
2023111501,35,228,16.422.958
2023111501,35,228,16.423.674
2023111501,35,228,16.423.887
2023111501,35,228,16.427.195
2023111501,35,228,16.427.847
2023111501,35,228,16.429.279
2023111501,35,228,16.433.228
2023111501,35,228,16.433.677
2023111501,35,228,16.436.584
2023111501,35,228,16.444.792
2023111501,35,228,16.444.832
2023111501,35,228,16.448.986
2023111501,35,228,16.453.382
2023111501,35,228,16.458.026
2023111501,35,228,16.474.345
2023111501,35,228,16.489.748
2023111501,35,228,16.496.881
2023111501,35,228,16.496.904
2023111501,35,228,16.497.065
2023111501,35,228,16.497.085
2023111501,35,228,16.498.341
2023111501,35,228,16.498.378
2023111501,35,228,16.500.172
2023111501,35,228,16.500.265
2023111501,35,228,16.511.071
2023111501,35,228,16.514.371
2023111501,35,228,16.515.399
2023111501,35,228,16.515.771
2023111501,35,228,16.515.826
2023111501,35,228,16.519.625
2023111501,35,228,16.519.857
2023111501,35,228,16.522.118
2023111501,35,228,16.522.485
2023111501,35,228,16.526.311
2023111501,35,228,16.527.979
2023111501,35,228,16.532.422
2023111501,35,228,16.542.067
2023111501,35,228,16.542.343
2023111501,35,228,16.543.501
2023111501,35,228,16.549.824
2023111501,35,228,16.551.642
2023111501,35,228,1.655.209
2023111501,35,228,16.558.343
2023111501,35,228,16.568.197
2023111501,35,228,16.570.288
2023111501,35,228,1.657.597
2023111501,35,228,16.588.165
2023111501,35,228,16.588.698
2023111501,35,228,1.659.853
2023111501,35,228,16.600.596
2023111501,35,228,16.605.404
2023111501,35,228,16.606.792
2023111501,35,228,1660.87
2023111501,35,228,16.609.209
2023111501,35,228,16.616.861
2023111501,35,228,16.619.399
2023111501,35,228,16.624.849
2023111501,35,228,16.628.795
2023111501,35,228,16.649.401
2023111501,35,228,16.652.583
2023111501,35,228,16.664.285
2023111501,35,228,16.666.906
2023111501,35,228,16.669.085
2023111501,35,228,1.667.123
2023111501,35,228,16.672.322
2023111501,35,228,16.672.645
2023111501,35,228,16.674.936
2023111501,35,228,16.676.549
2023111501,35,228,16.681.031
2023111501,35,228,16.681.317
2023111501,35,228,16.681.412
2023111501,35,228,16.702.627
2023111501,35,228,1.671.266
2023111501,35,228,16.719.114
2023111501,35,228,16.719.439
2023111501,35,228,16.720.509
2023111501,35,228,16.721.873
2023111501,35,228,16.724.107
2023111501,35,228,16.736.687
2023111501,35,228,16.738.731
2023111501,35,228,16.739.076
2023111501,35,228,1.674.137
2023111501,35,228,16.743.587
2023111501,35,228,16.744.762
2023111501,35,228,16.745.586
2023111501,35,228,16.748.194
2023111501,35,228,16.749.078
2023111501,35,228,1.675.533
2023111501,35,228,16.756.899
2023111501,35,228,16.759.916
2023111501,35,228,16.761.423
2023111501,35,228,1.676.274
2023111501,35,228,16.769.195
2023111501,35,228,16.770.442
2023111501,35,228,16.770.502
2023111501,35,228,16.772.254
2023111501,35,228,16.772.713
2023111501,35,228,16.776.714
2023111501,35,228,16.778.919
2023111501,35,228,16.779.026
2023111501,35,228,16.779.086
2023111501,35,228,16.796.225
2023111501,35,228,16.796.392
2023111501,35,228,16.796.607
2023111501,35,228,16.800.298
2023111501,35,228,16.800.832
2023111501,35,228,16.800.933
2023111501,35,228,16.803.622
2023111501,35,228,16.807.368
2023111501,35,228,1.681.319
2023111501,35,228,16.816.561
2023111501,35,228,16.820.905
2023111501,35,228,16.824.118
2023111501,35,228,1.682.558
2023111501,35,228,16.825.643
2023111501,35,228,16.833.048
2023111501,35,228,16.833.313
2023111501,35,228,16.836.956
2023111501,35,228,16.839.342
2023111501,35,228,16.843.768
2023111501,35,228,16.849.121
2023111501,35,228,16.849.605
2023111501,35,228,1.685.507
2023111501,35,228,16.859.081
2023111501,35,228,16.860.966
2023111501,35,228,16.871.998
2023111501,35,228,16.872.725
2023111501,35,228,16.874.994
2023111501,35,228,16.878.213
2023111501,35,228,16.879.796
2023111501,35,228,16.886.087
2023111501,35,228,1688.8
2023111501,35,228,1.688.875
2023111501,35,228,1688.98
2023111501,35,228,16.894.244
2023111501,35,228,16.894.465
2023111501,35,228,16.899.878
2023111501,35,228,16.902.549
2023111501,35,228,16.904.121
2023111501,35,228,16.905.017
2023111501,35,228,16.905.309
2023111501,35,228,16.907.842
2023111501,35,228,1.691.237
2023111501,35,228,16.913.157
2023111501,35,228,16.924.404
2023111501,35,228,16.930.306
2023111501,35,228,16.941.885
2023111501,35,228,16.941.908
2023111501,35,228,16.942.042
2023111501,35,228,16.942.145
2023111501,35,228,1.694.416
2023111501,35,228,16.948.879
2023111501,35,228,16.959.937
2023111501,35,228,16.960.019
2023111501,35,228,16.960.478
2023111501,35,228,16.960.518
2023111501,35,228,1.696.066
2023111501,35,228,16.965.218
2023111501,35,228,16.966.379
2023111501,35,228,16.966.926
2023111501,35,228,1.696.695
2023111501,35,228,16.969.093
2023111501,35,228,16.970.982
2023111501,35,228,16.971.385
2023111501,35,228,16.975.173
2023111501,35,228,16.977.092
2023111501,35,228,16.979.414
2023111501,35,228,16.982.275
2023111501,35,228,16.986.973
2023111501,35,228,16.988.545
2023111501,35,228,16.988.613
2023111501,35,228,16.990.736
2023111501,35,228,16.991.961
2023111501,35,228,16.992.888
2023111501,35,228,16.994.947
2023111501,35,228,16.996.447
2023111501,35,228,16.998.407
2023111501,35,228,16.998.449
2023111501,35,228,17.000.462
2023111501,35,228,17.006.013
2023111501,35,228,1700.74
2023111501,35,228,17.012.244
2023111501,35,228,1701.32
2023111501,35,228,17.013.827
2023111501,35,228,17.015.251
2023111501,35,228,17.015.545
2023111501,35,228,17.015.766
2023111501,35,228,17.016.778
2023111501,35,228,17.017.622
2023111501,35,228,17.021.007
2023111501,35,228,17.021.033
2023111501,35,228,1.702.263
2023111501,35,228,17.030.415
2023111501,35,228,1.703.099
2023111501,35,228,17.031.489
2023111501,35,228,17.033.007
2023111501,35,228,17.035.284
2023111501,35,228,17.035.338
2023111501,35,228,1.703.629
2023111501,35,228,17.036.643
2023111501,35,228,17.037.701
2023111501,35,228,17.042.613
2023111501,35,228,17.043.073
2023111501,35,228,17.049.174
2023111501,35,228,17.053.994
2023111501,35,228,17.057.068
2023111501,35,228,17.058.221
2023111501,35,228,17.059.217
2023111501,35,228,17.061.094
2023111501,35,228,17.061.798
2023111501,35,228,17.062.145
2023111501,35,228,17.063.946
2023111501,35,228,17.071.573
2023111501,35,228,17.079.547
2023111501,35,228,17.082.531
2023111501,35,228,1.708.444
2023111501,35,228,17.084.672
2023111501,35,228,17.084.995
2023111501,35,228,17.085.082
2023111501,35,228,1.708.962
2023111501,35,228,17.093.361
2023111501,35,228,17.095.796
2023111501,35,228,17.095.964
2023111501,35,228,17.099.352
2023111501,35,228,17.101.647
2023111501,35,228,17.103.595
2023111501,35,228,17.111.939
2023111501,35,228,17.113.241
2023111501,35,228,17.116.835
2023111501,35,228,17.118.871
2023111501,35,228,17.134.356
2023111501,35,228,17.136.934
2023111501,35,228,17.144.339
2023111501,35,228,17.145.271
2023111501,35,228,17.146.261
2023111501,35,228,17.164.633
2023111501,35,228,17.167.542
2023111501,35,228,17.167.643
2023111501,35,228,17.187.901
2023111501,35,228,17.202.925
2023111501,35,228,17.204.083
2023111501,35,228,17.204.471
2023111501,35,228,17.205.708
2023111501,35,228,17.212.822
2023111501,35,228,1.721.857
2023111501,35,228,17.226.396
2023111501,35,228,1.723.841
2023111501,35,228,17.247.256
2023111501,35,228,17.248.561
2023111501,35,228,17.252.212
2023111501,35,228,17.255.238
2023111501,35,228,17.255.957
2023111501,35,228,17.259.332
2023111501,35,228,1.726.087
2023111501,35,228,17.268.137
2023111501,35,228,17.271.681
2023111501,35,228,1.727.222
2023111501,35,228,17.281.554
2023111501,35,228,17.287.354
2023111501,35,228,17.291.767
2023111501,35,228,17.292.591
2023111501,35,228,17.295.064
2023111501,35,228,17.295.776
2023111501,35,228,1729.62
2023111501,35,228,17.299.068
2023111501,35,228,17.299.373
2023111501,35,228,17.300.521
2023111501,35,228,17.302.906
2023111501,35,228,17.305.277
2023111501,35,228,1.730.632
2023111501,35,228,17.307.647
2023111501,35,228,1.731.262
2023111501,35,228,17.317.626
2023111501,35,228,17.323.051
2023111501,35,228,1732.45
2023111501,35,228,17.329.954
2023111501,35,228,17.332.084
2023111501,35,228,17.349.687
2023111501,35,228,17.358.116
2023111501,35,228,1735.91
2023111501,35,228,17.372.628
2023111501,35,228,17.373.554
2023111501,35,228,17.383.138
2023111501,35,228,17.391.604
2023111501,35,228,17.403.501
2023111501,35,228,17.407.266
2023111501,35,228,1.740.999
2023111501,35,228,17.414.623
2023111501,35,228,17.414.807
2023111501,35,228,17.415.513
2023111501,35,228,1.742.113
2023111501,35,228,17.422.182
2023111501,35,228,17.434.353
2023111501,35,228,17.434.432
2023111501,35,228,1743.61
2023111501,35,228,17.448.313
2023111501,35,228,17.464.931
2023111501,35,228,17.468.541
2023111501,35,228,1.747.053
2023111501,35,228,17.471.194
2023111501,35,228,17.473.301
2023111501,35,228,17.484.354
2023111501,35,228,17.485.693
2023111501,35,228,1.748.597
2023111501,35,228,1.748.753
2023111501,35,228,17.489.717
2023111501,35,228,17.496.222
2023111501,35,228,17.498.314
2023111501,35,228,17.499.329
2023111501,35,228,17.499.833
2023111501,35,228,17.503.425
2023111501,35,228,17.503.625
2023111501,35,228,17.504.167
2023111501,35,228,17.504.349
2023111501,35,228,17.504.554
2023111501,35,228,17.504.843
2023111501,35,228,17.505.207
2023111501,35,228,17.505.421
2023111501,35,228,17.505.752
2023111501,35,228,17.506.188
2023111501,35,228,17.506.675
2023111501,35,228,17.506.776
2023111501,35,228,1.750.704
2023111501,35,228,17.507.357
2023111501,35,228,1.750.788
2023111501,35,228,17.515.406
2023111501,35,228,17.516.587
2023111501,35,228,17.518.168
2023111501,35,228,17.518.442
2023111501,35,228,17.519.255
2023111501,35,228,1.752.387
2023111501,35,228,17.525.201
2023111501,35,228,17.527.358
2023111501,35,228,17.529.231
2023111501,35,228,17.540.643
2023111501,35,228,17.541.896
2023111501,35,228,17.544.101
2023111501,35,228,17.547.499
2023111501,35,228,17.549.675
2023111501,35,228,17.552.179
2023111501,35,228,1.755.327
2023111501,35,228,17.555.776
2023111501,35,228,17.556.845
2023111501,35,228,17.560.984
2023111501,35,228,17.563.029
2023111501,35,228,17.579.115
2023111501,35,228,17.600.909
2023111501,35,228,17.601.939
2023111501,35,228,17.605.223
2023111501,35,228,17.605.237
2023111501,35,228,17.610.461
2023111501,35,228,17.611.372
2023111501,35,228,17.612.243
2023111501,35,228,17.613.171
2023111501,35,228,17.618.577
2023111501,35,228,17.621.165
2023111501,35,228,17.622.863
2023111501,35,228,1762.32
2023111501,35,228,17.623.481
2023111501,35,228,17.625.102
2023111501,35,228,1.762.699
2023111501,35,228,17.627.404
2023111501,35,228,1.762.889
2023111501,35,228,17.629.125
2023111501,35,228,17.630.735
2023111501,35,228,17.631.352
2023111501,35,228,17.631.814
2023111501,35,228,17.633.187
2023111501,35,228,17.633.259
2023111501,35,228,17.633.808
2023111501,35,228,17.637.745
2023111501,35,228,17.638.383
2023111501,35,228,17.639.353
2023111501,35,228,17.640.206
2023111501,35,228,17.642.956
2023111501,35,228,17.643.869
2023111501,35,228,17.654.414
2023111501,35,228,17.656.649
2023111501,35,228,17.664.799
2023111501,35,228,17.669.983
2023111501,35,228,17.670.056
2023111501,35,228,1.767.061
2023111501,35,228,17.676.684
2023111501,35,228,17.677.834
2023111501,35,228,17.679.053
2023111501,35,228,17.679.926
2023111501,35,228,17.681.487
2023111501,35,228,1.768.245
2023111501,35,228,17.682.742
2023111501,35,228,17.686.425
2023111501,35,228,17.687.895
2023111501,35,228,17.689.466
2023111501,35,228,17.690.106
2023111501,35,228,17.693.992
2023111501,35,228,17.695.616
2023111501,35,228,17.704.749
2023111501,35,228,17.709.124
2023111501,35,228,17.719.132
2023111501,35,228,17.725.394
2023111501,35,228,17.727.129
2023111501,35,228,17.729.907
2023111501,35,228,17.732.987
2023111501,35,228,17.735.314
2023111501,35,228,17.735.983
2023111501,35,228,17.736.667
2023111501,35,228,17.764.399
2023111501,35,228,17.767.253
2023111501,35,228,17.772.482
2023111501,35,228,1.777.305
2023111501,35,228,17.781.198
2023111501,35,228,17.782.609
2023111501,35,228,17.787.476
2023111501,35,228,17.800.929
2023111501,35,228,17.802.663
2023111501,35,228,17.820.482
2023111501,35,228,17.825.558
2023111501,35,228,17.839.065
2023111501,35,228,17.839.951
2023111501,35,228,17.861.992
2023111501,35,228,17.888.866
2023111501,35,228,17.890.371
2023111501,35,228,17.904.914
2023111501,35,228,17.905.165
2023111501,35,228,1.792.125
2023111501,35,228,17.922.303
2023111501,35,228,17.936.706
2023111501,35,228,17.938.544
2023111501,35,228,17.939.603
2023111501,35,228,17.956.606
2023111501,35,228,17.961.011
2023111501,35,228,17.963.475
2023111501,35,228,17.968.876
2023111501,35,228,17.982.564
2023111501,35,228,17.991.429
2023111501,35,228,17.994.282
2023111501,35,228,18.001.661
2023111501,35,228,18.002.013
2023111501,35,228,18.012.198
2023111501,35,228,18.026.832
2023111501,35,228,18.033.849
2023111501,35,228,1.804.071
2023111501,35,228,18.044.125
2023111501,35,228,18.045.548
2023111501,35,228,1.804.999
2023111501,35,228,18.066.494
2023111501,35,228,18.084.857
2023111501,35,228,18.110.616
2023111501,35,228,18.121.896
2023111501,35,228,18.131.778
2023111501,35,228,18.141.193
2023111501,35,228,18.142.977
2023111501,35,228,18.159.342
2023111501,35,228,18.180.772
2023111501,35,228,1.819.179
2023111501,35,228,18.193.566
2023111501,35,228,18.197.877
2023111501,35,228,18.198.642
2023111501,35,228,18.201.471
2023111501,35,228,18.202.549
2023111501,35,228,18.207.692
2023111501,35,228,18.230.342
2023111501,35,228,18.236.523
2023111501,35,228,18.248.557
2023111501,35,228,18.250.734
2023111501,35,228,1.825.122
2023111501,35,228,18.253.117
2023111501,35,228,18.265.665
2023111501,35,228,18.267.904
2023111501,35,228,18.277.592
2023111501,35,228,18.289.395
2023111501,35,228,18.295.447
2023111501,35,228,18.304.954
2023111501,35,228,18.307.894
2023111501,35,228,1.831.415
2023111501,35,228,18.318.203
2023111501,35,228,18.321.332
2023111501,35,228,18.323.635
2023111501,35,228,18.323.902
2023111501,35,228,18.361.856
2023111501,35,228,1.836.776
2023111501,35,228,18.369.298
2023111501,35,228,18.369.406
2023111501,35,228,18.372.817
2023111501,35,228,18.373.447
2023111501,35,228,18.374.316
2023111501,35,228,18.380.647
2023111501,35,228,18.380.736
2023111501,35,228,18.383.769
2023111501,35,228,18.387.719
2023111501,35,228,18.403.111
2023111501,35,228,18.419.843
2023111501,35,228,18.436.165
2023111501,35,228,18.449.829
2023111501,35,228,18.459.943
2023111501,35,228,18.461.774
2023111501,35,228,18.472.449
2023111501,35,228,18.478.757
2023111501,35,228,18.485.244
2023111501,35,228,18.485.731
2023111501,35,228,18.495.951
2023111501,35,228,18.497.426
2023111501,35,228,18.497.683
2023111501,35,228,18.500.928
2023111501,35,228,18.506.851
2023111501,35,228,18.508.341
2023111501,35,228,18.510.418
2023111501,35,228,18.510.618
2023111501,35,228,18.511.202
2023111501,35,228,18.514.089
2023111501,35,228,18.529.028
2023111501,35,228,18.534.924
2023111501,35,228,18.536.016
2023111501,35,228,18.537.918
2023111501,35,228,1.853.802
2023111501,35,228,18.538.203
2023111501,35,228,18.538.568
2023111501,35,228,18.540.585
2023111501,35,228,1.854.122
2023111501,35,228,18.543.347
2023111501,35,228,18.545.946
2023111501,35,228,18.550.359
2023111501,35,228,18.554.133
2023111501,35,228,18.557.161
2023111501,35,228,18.563.736
2023111501,35,228,1.856.605
2023111501,35,228,18.566.236
2023111501,35,228,18.568.805
2023111501,35,228,18.584.946
2023111501,35,228,18.587.052
2023111501,35,228,18.587.161
2023111501,35,228,18.588.083
2023111501,35,228,18.601.424
2023111501,35,228,18.613.211
2023111501,35,228,18.613.285
2023111501,35,228,18.617.713
2023111501,35,228,18.624.107
2023111501,35,228,1.862.582
2023111501,35,228,18.628.471
2023111501,35,228,18.631.638
2023111501,35,228,18.637.102
2023111501,35,228,18.641.103
2023111501,35,228,18.641.207
2023111501,35,228,18.642.302
2023111501,35,228,18.642.947
2023111501,35,228,18.643.422
2023111501,35,228,18.643.516
2023111501,35,228,1.864.585
2023111501,35,228,18.648.544
2023111501,35,228,18.650.731
2023111501,35,228,18.652.662
2023111501,35,228,18.666.946
2023111501,35,228,18.669.066
2023111501,35,228,18.675.547
2023111501,35,228,18.676.873
2023111501,35,228,18.676.897
2023111501,35,228,18.677.118
2023111501,35,228,18.686.474
2023111501,35,228,18.693.251
2023111501,35,228,1.869.394
2023111501,35,228,1.869.409
2023111501,35,228,18.719.744
2023111501,35,228,18.720.383
2023111501,35,228,18.722.357
2023111501,35,228,18.722.608
2023111501,35,228,18.733.827
2023111501,35,228,18.758.661
2023111501,35,228,18.762.221
2023111501,35,228,18.766.013
2023111501,35,228,18.776.063
2023111501,35,228,18.779.326
2023111501,35,228,18.783.569
2023111501,35,228,18.784.027
2023111501,35,228,18.793.086
2023111501,35,228,18.794.915
2023111501,35,228,18.796.392
2023111501,35,228,18.801.046
2023111501,35,228,18.801.479
2023111501,35,228,18.820.852
2023111501,35,228,18.821.717
2023111501,35,228,18.832.752
2023111501,35,228,18.835.629
2023111501,35,228,18.839.697
2023111501,35,228,18.840.242
2023111501,35,228,18.848.049
2023111501,35,228,18.856.384
2023111501,35,228,18.868.474
2023111501,35,228,18.898.881
2023111501,35,228,18.901.396
2023111501,35,228,1890.74
2023111501,35,228,18.908.041
2023111501,35,228,18.911.206
2023111501,35,228,18.921.759
2023111501,35,228,18.926.354
2023111501,35,228,18.930.933
2023111501,35,228,18.936.932
2023111501,35,228,18.938.131
2023111501,35,228,18.939.714
2023111501,35,228,18.939.982
2023111501,35,228,1.894.018
2023111501,35,228,18.940.671
2023111501,35,228,18.943.853
2023111501,35,228,18.945.454
2023111501,35,228,18.949.707
2023111501,35,228,18.950.497
2023111501,35,228,18.950.634
2023111501,35,228,18.953.564
2023111501,35,228,18.953.905
2023111501,35,228,18.954.394
2023111501,35,228,1.895.583
2023111501,35,228,18.956.057
2023111501,35,228,18.956.919
2023111501,35,228,1.895.706
2023111501,35,228,18.959.825
2023111501,35,228,1.895.991
2023111501,35,228,18.964.516
2023111501,35,228,1.896.598
2023111501,35,228,18.967.823
2023111501,35,228,18.969.605
2023111501,35,228,18.974.915
2023111501,35,228,18.976.028
2023111501,35,228,18.978.503
2023111501,35,228,1.899.002
2023111501,35,228,18.991.861
2023111501,35,228,18.994.422
2023111501,35,228,18.998.009
2023111501,35,228,19.001.021
2023111501,35,228,19.009.544
2023111501,35,228,19.017.344
2023111501,35,228,1.901.748
2023111501,35,228,19.018.199
2023111501,35,228,19.022.947
2023111501,35,228,19.033.052
2023111501,35,228,19.034.513
2023111501,35,228,19.035.901
2023111501,35,228,19.036.879
2023111501,35,228,19.053.905
2023111501,35,228,19.058.293
2023111501,35,228,19.058.354
2023111501,35,228,19.060.154
2023111501,35,228,19.060.957
2023111501,35,228,19.065.123
2023111501,35,228,19.065.525
