ratID,unitID,channel,spikeTimes
2023111501,17,90,2026.59
2023111501,17,90,2.026.842
2023111501,17,90,20.269.051
2023111501,17,90,2.027.106
2023111501,17,90,20.271.722
2023111501,17,90,20.272.629
2023111501,17,90,20.273.082
2023111501,17,90,20.273.494
2023111501,17,90,20.275.669
2023111501,17,90,20.277.592
2023111501,17,90,20.282.076
2023111501,17,90,2.028.219
2023111501,17,90,20.283.906
2023111501,17,90,20.285.686
2023111501,17,90,20.285.885
2023111501,17,90,20.286.842
2023111501,17,90,20.287.534
2023111501,17,90,20.288.721
2023111501,17,90,20.290.267
2023111501,17,90,2.029.028
2023111501,17,90,20.291.959
2023111501,17,90,20.292.615
2023111501,17,90,20.293.229
2023111501,17,90,20.294.804
2023111501,17,90,20.296.067
2023111501,17,90,2029.75
2023111501,17,90,20.299.325
2023111501,17,90,20.300.793
2023111501,17,90,20.301.002
2023111501,17,90,20.302.263
2023111501,17,90,20.303.056
2023111501,17,90,20.303.269
2023111501,17,90,2.030.403
2023111501,17,90,2.030.846
2023111501,17,90,20.309.124
2023111501,17,90,20.309.958
2023111501,17,90,20.310.335
2023111501,17,90,20.311.838
2023111501,17,90,20.314.578
2023111501,17,90,20.315.614
2023111501,17,90,20.315.997
2023111501,17,90,20.316.601
2023111501,17,90,20.319.338
2023111501,17,90,20.323.212
2023111501,17,90,20.323.831
2023111501,17,90,20.325.484
2023111501,17,90,20.325.671
2023111501,17,90,20.326.523
2023111501,17,90,20.326.934
2023111501,17,90,20.327.984
2023111501,17,90,20.328.484
2023111501,17,90,20.331.335
2023111501,17,90,20.331.695
2023111501,17,90,20.333.667
2023111501,17,90,20.342.961
2023111501,17,90,20.347.261
2023111501,17,90,20.349.953
2023111501,17,90,20.352.151
2023111501,17,90,20.352.175
2023111501,17,90,2.035.717
2023111501,17,90,20.358.245
2023111501,17,90,20.360.316
2023111501,17,90,20.360.504
2023111501,17,90,20.361.327
2023111501,17,90,20.363.745
2023111501,17,90,20.364.422
2023111501,17,90,20.365.691
2023111501,17,90,20.367.026
2023111501,17,90,20.367.334
2023111501,17,90,20.367.632
2023111501,17,90,20.371.557
2023111501,17,90,20.371.903
2023111501,17,90,2.037.273
2023111501,17,90,20.373.472
2023111501,17,90,2.037.409
2023111501,17,90,20.376.386
2023111501,17,90,20.378.325
2023111501,17,90,20.378.451
2023111501,17,90,20.381.827
2023111501,17,90,20.383.927
2023111501,17,90,20.385.432
2023111501,17,90,20.385.904
2023111501,17,90,20.386.274
2023111501,17,90,20.386.576
2023111501,17,90,20.392.787
2023111501,17,90,20.394.997
2023111501,17,90,20.395.253
2023111501,17,90,20.395.789
2023111501,17,90,20.397.293
2023111501,17,90,20.397.935
2023111501,17,90,20.403.116
2023111501,17,90,20.404.784
2023111501,17,90,20.406.103
2023111501,17,90,20.409.016
2023111501,17,90,20.409.831
2023111501,17,90,20.411.632
2023111501,17,90,20.412.511
2023111501,17,90,20.412.893
2023111501,17,90,20.414.865
2023111501,17,90,20.416.672
2023111501,17,90,20.418.771
2023111501,17,90,20.419.804
2023111501,17,90,20.422.241
2023111501,17,90,20.423.922
2023111501,17,90,20.425.303
2023111501,17,90,20.427.694
2023111501,17,90,20.429.449
2023111501,17,90,2.042.994
2023111501,17,90,20.433.165
2023111501,17,90,20.434.649
2023111501,17,90,20.436.818
2023111501,17,90,20.438.531
2023111501,17,90,20.438.671
2023111501,17,90,20.441.127
2023111501,17,90,20.444.245
2023111501,17,90,20.445.316
2023111501,17,90,20.445.834
2023111501,17,90,2.044.679
2023111501,17,90,20.446.933
2023111501,17,90,20.447.281
2023111501,17,90,20.449.125
2023111501,17,90,20.451.109
2023111501,17,90,2.045.258
2023111501,17,90,20.453.683
2023111501,17,90,20.455.275
2023111501,17,90,20.455.411
2023111501,17,90,20.457.533
2023111501,17,90,20.460.306
2023111501,17,90,20.461.782
2023111501,17,90,20.463.668
2023111501,17,90,20.465.486
2023111501,17,90,20.469.828
2023111501,17,90,20.477.585
2023111501,17,90,20.479.454
2023111501,17,90,20.480.065
2023111501,17,90,20.480.661
2023111501,17,90,20.481.749
2023111501,17,90,20.482.543
2023111501,17,90,20.489.096
2023111501,17,90,2049.06
2023111501,17,90,20.493.909
2023111501,17,90,20.494.751
2023111501,17,90,20.495.166
2023111501,17,90,20.497.556
2023111501,17,90,20.497.625
2023111501,17,90,20.498.135
2023111501,17,90,2.049.874
2023111501,17,90,20.500.103
2023111501,17,90,20.501.225
2023111501,17,90,20.502.398
2023111501,17,90,20.504.469
2023111501,17,90,20.504.959
2023111501,17,90,20.505.246
2023111501,17,90,20.505.466
2023111501,17,90,20.507.212
2023111501,17,90,20.507.789
2023111501,17,90,20.508.467
2023111501,17,90,20.511.134
2023111501,17,90,20.511.434
2023111501,17,90,20.513.178
2023111501,17,90,20.513.711
2023111501,17,90,20.514.729
2023111501,17,90,20.514.964
2023111501,17,90,20.516.205
2023111501,17,90,20.517.063
2023111501,17,90,20.518.394
2023111501,17,90,20.518.468
2023111501,17,90,20.521.149
2023111501,17,90,20.521.426
2023111501,17,90,20.521.693
2023111501,17,90,20.521.884
2023111501,17,90,20.522.808
2023111501,17,90,20.526.593
2023111501,17,90,20.527.396
2023111501,17,90,20.527.804
2023111501,17,90,20.529.341
2023111501,17,90,20.530.255
2023111501,17,90,20.532.539
2023111501,17,90,20.533.495
2023111501,17,90,20.534.517
2023111501,17,90,20.535.405
2023111501,17,90,2.053.632
2023111501,17,90,20.538.405
2023111501,17,90,20.539.608
2023111501,17,90,20.540.044
2023111501,17,90,20.541.142
2023111501,17,90,20.545.256
2023111501,17,90,20.550.116
2023111501,17,90,20.550.606
2023111501,17,90,20.551.482
2023111501,17,90,20.552.674
2023111501,17,90,2.055.397
2023111501,17,90,20.554.406
2023111501,17,90,2.055.447
2023111501,17,90,20.555.783
2023111501,17,90,20.556.106
2023111501,17,90,20.557.526
2023111501,17,90,20.557.881
2023111501,17,90,20.558.379
2023111501,17,90,20.560.623
2023111501,17,90,20.560.842
2023111501,17,90,20.561.527
2023111501,17,90,20.564.634
2023111501,17,90,20.565.859
2023111501,17,90,20.567.697
2023111501,17,90,20.568.014
2023111501,17,90,20.568.176
2023111501,17,90,20.574.357
2023111501,17,90,20.575.856
2023111501,17,90,20.576.699
2023111501,17,90,20.579.714
2023111501,17,90,20.580.104
2023111501,17,90,20.584.435
2023111501,17,90,2.058.481
2023111501,17,90,20.587.222
2023111501,17,90,20.590.009
2023111501,17,90,20.593.044
2023111501,17,90,20.595.186
2023111501,17,90,20.596.364
2023111501,17,90,20.597.147
2023111501,17,90,20.597.576
2023111501,17,90,20.599.859
2023111501,17,90,20.600.494
2023111501,17,90,20.600.793
2023111501,17,90,20.601.618
2023111501,17,90,20.606.583
2023111501,17,90,20.607.027
2023111501,17,90,2.060.734
2023111501,17,90,20.608.465
2023111501,17,90,20.611.752
2023111501,17,90,20.613.372
2023111501,17,90,20.615.571
2023111501,17,90,20.616.646
2023111501,17,90,20.616.813
2023111501,17,90,20.618.862
2023111501,17,90,20.622.365
2023111501,17,90,20.622.384
2023111501,17,90,20.627.172
2023111501,17,90,20.627.575
2023111501,17,90,20.628.653
2023111501,17,90,20.630.029
2023111501,17,90,20.631.333
2023111501,17,90,20.632.437
2023111501,17,90,2063.5
2023111501,17,90,20.637.674
2023111501,17,90,20.637.831
2023111501,17,90,20.640.397
2023111501,17,90,20.640.743
2023111501,17,90,20.643.861
2023111501,17,90,20.645.215
2023111501,17,90,20.649.878
2023111501,17,90,20.650.824
2023111501,17,90,20.653.295
2023111501,17,90,20.654.284
2023111501,17,90,20.655.605
2023111501,17,90,20.655.708
2023111501,17,90,20.656.797
2023111501,17,90,20.657.338
2023111501,17,90,20.658.193
2023111501,17,90,20.658.656
2023111501,17,90,20.660.866
2023111501,17,90,20.661.375
2023111501,17,90,20.662.137
2023111501,17,90,2.066.298
2023111501,17,90,20.663.415
2023111501,17,90,20.663.562
2023111501,17,90,20.663.644
2023111501,17,90,20.663.924
2023111501,17,90,20.664.048
2023111501,17,90,20.667.931
2023111501,17,90,20.668.483
2023111501,17,90,20.668.838
2023111501,17,90,2.067.078
2023111501,17,90,20.671.631
2023111501,17,90,20.672.955
2023111501,17,90,20.673.932
2023111501,17,90,20.674.985
2023111501,17,90,20.675.582
2023111501,17,90,2.067.681
2023111501,17,90,2.068.037
2023111501,17,90,20.680.735
2023111501,17,90,2.068.193
2023111501,17,90,20.682.336
2023111501,17,90,20.684.461
2023111501,17,90,20.684.826
2023111501,17,90,20.685.225
2023111501,17,90,20.685.403
2023111501,17,90,20.687.874
2023111501,17,90,20.689.195
2023111501,17,90,20.695.451
2023111501,17,90,20.695.707
2023111501,17,90,20.696.755
2023111501,17,90,20.697.354
2023111501,17,90,20.698.153
2023111501,17,90,20.699.327
2023111501,17,90,20.701.508
2023111501,17,90,20.703.333
2023111501,17,90,20.703.657
2023111501,17,90,20.706.878
2023111501,17,90,20.709.633
2023111501,17,90,20.710.341
2023111501,17,90,2.071.219
2023111501,17,90,20.715.702
2023111501,17,90,20.715.929
2023111501,17,90,20.717.623
2023111501,17,90,20.720.245
2023111501,17,90,20.721.442
2023111501,17,90,2.072.372
2023111501,17,90,20.724.382
2023111501,17,90,20.728.352
2023111501,17,90,20.730.873
2023111501,17,90,2.073.341
2023111501,17,90,20.736.014
2023111501,17,90,20.736.229
2023111501,17,90,2.073.625
2023111501,17,90,20.737.276
2023111501,17,90,20.739.975
2023111501,17,90,20.742.147
2023111501,17,90,20.743.619
2023111501,17,90,20.744.762
2023111501,17,90,20.745.515
2023111501,17,90,20.747.646
2023111501,17,90,20.750.004
2023111501,17,90,20.750.179
2023111501,17,90,20.750.999
2023111501,17,90,2.075.358
2023111501,17,90,20.754.245
2023111501,17,90,2.075.442
2023111501,17,90,20.754.729
2023111501,17,90,20.755.311
2023111501,17,90,20.757.696
2023111501,17,90,20.758.014
2023111501,17,90,20.758.637
2023111501,17,90,20.759.991
2023111501,17,90,20.762.247
2023111501,17,90,20.763.081
2023111501,17,90,20.765.187
2023111501,17,90,20.767.346
2023111501,17,90,20.767.865
2023111501,17,90,20.772.243
2023111501,17,90,20.776.618
2023111501,17,90,20.777.683
2023111501,17,90,20.777.982
2023111501,17,90,20.778.467
2023111501,17,90,20.781.431
2023111501,17,90,20.782.974
2023111501,17,90,20.785.753
2023111501,17,90,2.078.606
2023111501,17,90,20.787.018
2023111501,17,90,2079.09
2023111501,17,90,20.791.111
2023111501,17,90,20.792.657
2023111501,17,90,20.793.146
2023111501,17,90,20.795.177
2023111501,17,90,20.796.392
2023111501,17,90,2.079.868
2023111501,17,90,20.800.516
2023111501,17,90,20.804.764
2023111501,17,90,2080.85
2023111501,17,90,20.810.063
2023111501,17,90,20.810.227
2023111501,17,90,20.811.036
2023111501,17,90,20.811.345
2023111501,17,90,2.081.206
2023111501,17,90,20.812.763
2023111501,17,90,20.814.312
2023111501,17,90,20.817.951
2023111501,17,90,20.819.711
2023111501,17,90,20.820.215
2023111501,17,90,20.821.388
2023111501,17,90,20.822.862
2023111501,17,90,20.824.723
2023111501,17,90,20.824.741
2023111501,17,90,20.827.024
2023111501,17,90,20.827.896
2023111501,17,90,20.829.991
2023111501,17,90,20.830.209
2023111501,17,90,20.830.915
2023111501,17,90,20.832.576
2023111501,17,90,20.834.543
2023111501,17,90,20.834.879
2023111501,17,90,20.835.183
2023111501,17,90,20.835.971
2023111501,17,90,20.836.683
2023111501,17,90,20.837.213
2023111501,17,90,20.839.435
2023111501,17,90,20.839.897
2023111501,17,90,20.840.676
2023111501,17,90,20.842.743
2023111501,17,90,20.844.121
2023111501,17,90,2.084.438
2023111501,17,90,20.848.154
2023111501,17,90,20.848.828
2023111501,17,90,20.855.802
2023111501,17,90,20.858.032
2023111501,17,90,20.858.495
2023111501,17,90,20.859.178
2023111501,17,90,20.860.379
2023111501,17,90,20.862.028
2023111501,17,90,20.862.881
2023111501,17,90,20.863.923
2023111501,17,90,20.865.233
2023111501,17,90,20.865.517
2023111501,17,90,20.867.102
2023111501,17,90,20.871.886
2023111501,17,90,20.875.093
2023111501,17,90,20.881.213
2023111501,17,90,20.883.372
2023111501,17,90,20.883.679
2023111501,17,90,20.884.556
2023111501,17,90,20.885.105
2023111501,17,90,2.088.611
2023111501,17,90,20.887.793
2023111501,17,90,20.888.572
2023111501,17,90,20.888.645
2023111501,17,90,20.889.737
2023111501,17,90,20.892.442
2023111501,17,90,20.892.531
2023111501,17,90,20.895.563
2023111501,17,90,20.895.765
2023111501,17,90,20.897.633
2023111501,17,90,20.898.742
2023111501,17,90,20.901.137
2023111501,17,90,20.901.873
2023111501,17,90,20.904.663
2023111501,17,90,20.905.942
2023111501,17,90,20.906.803
2023111501,17,90,20.907.903
2023111501,17,90,2.090.816
2023111501,17,90,20.908.664
2023111501,17,90,20.910.517
2023111501,17,90,20.910.815
2023111501,17,90,20.911.152
2023111501,17,90,20.911.532
2023111501,17,90,20.912.284
2023111501,17,90,20.914.062
2023111501,17,90,20.914.778
2023111501,17,90,20.915.002
2023111501,17,90,20.915.373
2023111501,17,90,20.916.235
2023111501,17,90,20.916.963
2023111501,17,90,20.917.479
2023111501,17,90,20.918.317
2023111501,17,90,2.091.989
2023111501,17,90,20.922.282
2023111501,17,90,20.924.206
2023111501,17,90,20.924.535
2023111501,17,90,20.925.145
2023111501,17,90,20.925.541
2023111501,17,90,2.092.668
2023111501,17,90,20.927.966
2023111501,17,90,20.928.612
2023111501,17,90,20.929.381
2023111501,17,90,20.929.549
2023111501,17,90,20.932.811
2023111501,17,90,20.934.398
2023111501,17,90,20.935.711
2023111501,17,90,20.936.048
2023111501,17,90,20.936.361
2023111501,17,90,20.937.653
2023111501,17,90,20.940.376
2023111501,17,90,20.940.919
2023111501,17,90,20.941.303
2023111501,17,90,20.942.263
2023111501,17,90,20.943.862
2023111501,17,90,20.944.202
2023111501,17,90,2.094.453
2023111501,17,90,20.945.482
2023111501,17,90,20.946.784
2023111501,17,90,20.946.805
2023111501,17,90,20.947.168
2023111501,17,90,20.947.468
2023111501,17,90,20.956.494
2023111501,17,90,20.957.694
2023111501,17,90,20.957.833
2023111501,17,90,20.958.384
2023111501,17,90,20.960.787
2023111501,17,90,20.961.398
2023111501,17,90,20.964.734
2023111501,17,90,2.096.684
2023111501,17,90,20.967.388
2023111501,17,90,2.096.974
2023111501,17,90,20.970.034
2023111501,17,90,20.970.311
2023111501,17,90,20.970.472
2023111501,17,90,2.097.109
2023111501,17,90,20.971.582
2023111501,17,90,20.973.356
2023111501,17,90,20.973.832
2023111501,17,90,20.975.232
2023111501,17,90,20.976.797
2023111501,17,90,20.977.949
2023111501,17,90,20.979.785
2023111501,17,90,2.098.177
2023111501,17,90,20.982.161
2023111501,17,90,20.982.823
2023111501,17,90,20.983.467
2023111501,17,90,20.984.064
2023111501,17,90,20.990.105
2023111501,17,90,20.991.793
2023111501,17,90,20.992.736
2023111501,17,90,20.993.737
2023111501,17,90,20.994.559
2023111501,17,90,20.996.512
2023111501,17,90,20.998.236
2023111501,17,90,21.001.518
2023111501,17,90,21.001.771
2023111501,17,90,2.100.625
2023111501,17,90,21.007.536
2023111501,17,90,21.008.047
2023111501,17,90,21.009.161
2023111501,17,90,21.011.637
2023111501,17,90,21.012.014
2023111501,17,90,21.012.315
2023111501,17,90,21.013.105
2023111501,17,90,2.101.352
2023111501,17,90,21.013.742
2023111501,17,90,21.016.481
2023111501,17,90,21.018.127
2023111501,17,90,21.020.052
2023111501,17,90,21.020.992
2023111501,17,90,21.021.682
2023111501,17,90,21.023.048
2023111501,17,90,2102.54
2023111501,17,90,21.025.746
2023111501,17,90,2.102.627
2023111501,17,90,21.027.506
2023111501,17,90,21.027.525
2023111501,17,90,21.028.951
2023111501,17,90,21.030.643
2023111501,17,90,21.031.166
2023111501,17,90,21.031.778
2023111501,17,90,21.033.113
2023111501,17,90,21.033.304
2023111501,17,90,21.037.844
2023111501,17,90,21.038.753
2023111501,17,90,21.040.122
2023111501,17,90,21.043.789
2023111501,17,90,21.044.604
2023111501,17,90,21.045.147
2023111501,17,90,21.045.773
2023111501,17,90,21.047.023
2023111501,17,90,21.048.963
2023111501,17,90,21.049.739
2023111501,17,90,21.050.959
2023111501,17,90,21.051.408
2023111501,17,90,21.052.135
2023111501,17,90,21.052.435
2023111501,17,90,2.105.273
2023111501,17,90,21.052.905
2023111501,17,90,21.054.555
2023111501,17,90,21.054.863
2023111501,17,90,21.055.715
2023111501,17,90,21.057.317
2023111501,17,90,21.058.204
2023111501,17,90,21.059.276
2023111501,17,90,21.059.502
2023111501,17,90,21.063.228
2023111501,17,90,21.064.288
2023111501,17,90,21.065.005
2023111501,17,90,21.065.737
2023111501,17,90,21.066.058
2023111501,17,90,21.066.393
2023111501,17,90,21.067.939
2023111501,17,90,21.069.783
2023111501,17,90,21.070.869
2023111501,17,90,21.073.689
2023111501,17,90,21.074.787
2023111501,17,90,21.075.253
2023111501,17,90,21.077.196
2023111501,17,90,21.078.098
2023111501,17,90,21.082.846
2023111501,17,90,21.085.145
2023111501,17,90,21.085.659
2023111501,17,90,21.086.664
2023111501,17,90,21.087.212
2023111501,17,90,21.090.525
2023111501,17,90,21.094.191
2023111501,17,90,21.095.007
2023111501,17,90,21.096.358
2023111501,17,90,21.096.783
2023111501,17,90,21.103.181
2023111501,17,90,21.104.411
2023111501,17,90,2.110.987
2023111501,17,90,21.111.785
2023111501,17,90,21.115.635
2023111501,17,90,21.119.782
2023111501,17,90,21.122.791
2023111501,17,90,21.124.011
2023111501,17,90,21.124.941
2023111501,17,90,21.125.427
2023111501,17,90,21.126.033
2023111501,17,90,21.127.578
2023111501,17,90,21.128.322
2023111501,17,90,21.132.052
2023111501,17,90,21.133.799
2023111501,17,90,21.134.155
2023111501,17,90,21.134.747
2023111501,17,90,21.136.382
2023111501,17,90,21.138.326
2023111501,17,90,2.113.916
2023111501,17,90,21.144.213
2023111501,17,90,21.145.827
2023111501,17,90,21.147.355
2023111501,17,90,21.147.912
2023111501,17,90,21.148.203
2023111501,17,90,21.151.479
2023111501,17,90,21.153.033
2023111501,17,90,21.156.996
2023111501,17,90,21.157.067
2023111501,17,90,21.157.435
2023111501,17,90,21.157.962
2023111501,17,90,21.160.816
2023111501,17,90,21.161.809
2023111501,17,90,21.162.146
2023111501,17,90,21.165.691
2023111501,17,90,21.171.334
2023111501,17,90,21.171.985
2023111501,17,90,21.173.074
2023111501,17,90,21.173.466
2023111501,17,90,21.174.779
2023111501,17,90,21.175.194
2023111501,17,90,21.175.639
2023111501,17,90,21.176.163
2023111501,17,90,21.177.934
2023111501,17,90,21.179.962
2023111501,17,90,21.180.109
2023111501,17,90,21.180.125
2023111501,17,90,21.181.799
2023111501,17,90,21.182.975
2023111501,17,90,21.186.791
2023111501,17,90,21.188.169
2023111501,17,90,21.188.364
2023111501,17,90,21.192.393
2023111501,17,90,21.192.818
2023111501,17,90,21.197.105
2023111501,17,90,21.197.951
2023111501,17,90,21.200.133
2023111501,17,90,21.204.255
2023111501,17,90,21.205.637
2023111501,17,90,21.206.022
2023111501,17,90,21.207.832
2023111501,17,90,21.209.751
2023111501,17,90,21.211.198
2023111501,17,90,21.213.036
2023111501,17,90,21.216.275
2023111501,17,90,21.216.297
2023111501,17,90,21.218.905
2023111501,17,90,21.222.241
2023111501,17,90,21.223.218
2023111501,17,90,21.224.351
2023111501,17,90,2.122.974
2023111501,17,90,21.231.395
2023111501,17,90,21.237.219
2023111501,17,90,21.239.202
2023111501,17,90,21.242.563
2023111501,17,90,21.247.634
2023111501,17,90,21.250.197
2023111501,17,90,21.250.492
2023111501,17,90,21.251.015
2023111501,17,90,21.252.592
2023111501,17,90,21.256.781
2023111501,17,90,21.257.204
2023111501,17,90,21.257.322
2023111501,17,90,2.125.757
2023111501,17,90,21.257.651
2023111501,17,90,2.126.179
2023111501,17,90,21.265.345
2023111501,17,90,21.265.451
2023111501,17,90,21.266.072
2023111501,17,90,21.266.526
2023111501,17,90,21.267.941
2023111501,17,90,21.267.958
2023111501,17,90,21.269.147
2023111501,17,90,21.269.773
2023111501,17,90,2127.07
2023111501,17,90,21.271.619
2023111501,17,90,21.272.178
2023111501,17,90,21.273.425
2023111501,17,90,21.274.178
2023111501,17,90,2.127.636
2023111501,17,90,21.282.122
2023111501,17,90,21.285.777
2023111501,17,90,21.293.356
2023111501,17,90,21.294.563
2023111501,17,90,21.296.899
2023111501,17,90,21.298.537
2023111501,17,90,21.298.928
2023111501,17,90,21.301.999
2023111501,17,90,21.302.265
2023111501,17,90,21.303.895
2023111501,17,90,21.303.995
2023111501,17,90,21.305.355
2023111501,17,90,21.307.796
2023111501,17,90,21.317.497
2023111501,17,90,21.320.525
2023111501,17,90,21.320.755
2023111501,17,90,21.325.589
2023111501,17,90,21.326.354
2023111501,17,90,21.330.259
2023111501,17,90,21.341.134
2023111501,17,90,21.348.176
2023111501,17,90,21.349.786
2023111501,17,90,21.352.892
2023111501,17,90,2.135.373
2023111501,17,90,21.361.773
2023111501,17,90,21.362.346
2023111501,17,90,21.362.687
2023111501,17,90,21.363.773
2023111501,17,90,21.365.183
2023111501,17,90,21.365.926
2023111501,17,90,21.373.338
2023111501,17,90,21.378.006
2023111501,17,90,21.381.458
2023111501,17,90,21.384.318
2023111501,17,90,21.387.267
2023111501,17,90,21.392.129
2023111501,17,90,21.393.267
2023111501,17,90,21.393.343
2023111501,17,90,21.393.777
2023111501,17,90,21.394.905
2023111501,17,90,21.395.852
2023111501,17,90,21.402.153
2023111501,17,90,21.403.021
2023111501,17,90,21.406.285
2023111501,17,90,21.406.892
2023111501,17,90,21.407.561
2023111501,17,90,21.408.435
2023111501,17,90,21.410.138
2023111501,17,90,21.410.162
2023111501,17,90,21.410.434
2023111501,17,90,21.411.694
2023111501,17,90,21.411.751
2023111501,17,90,21.415.016
2023111501,17,90,21.415.418
2023111501,17,90,21.417.883
2023111501,17,90,21.419.926
2023111501,17,90,21.420.618
2023111501,17,90,21.421.004
2023111501,17,90,21.421.547
2023111501,17,90,21.425.387
2023111501,17,90,21.426.732
2023111501,17,90,21.427.038
2023111501,17,90,2.142.955
2023111501,17,90,21.430.577
2023111501,17,90,2.143.107
2023111501,17,90,21.431.939
2023111501,17,90,21.432.781
2023111501,17,90,21.434.968
2023111501,17,90,21.438.536
2023111501,17,90,21.442.854
2023111501,17,90,21.445.086
2023111501,17,90,21.447.142
2023111501,17,90,21.447.993
2023111501,17,90,2144.85
2023111501,17,90,2.145.009
2023111501,17,90,21.450.446
2023111501,17,90,2.145.256
2023111501,17,90,21.453.347
2023111501,17,90,21.454.086
2023111501,17,90,2.145.489
2023111501,17,90,21.455.163
2023111501,17,90,21.455.734
2023111501,17,90,21.459.612
2023111501,17,90,21.463.764
2023111501,17,90,21.465.112
2023111501,17,90,21.466.196
2023111501,17,90,21.467.829
2023111501,17,90,21.469.724
2023111501,17,90,21.470.505
2023111501,17,90,21.471.233
2023111501,17,90,21.471.282
2023111501,17,90,21.472.011
2023111501,17,90,21.473.357
2023111501,17,90,21.480.389
2023111501,17,90,21.480.824
2023111501,17,90,21.482.186
2023111501,17,90,21.482.875
2023111501,17,90,21.484.384
2023111501,17,90,21.487.838
2023111501,17,90,21.488.306
2023111501,17,90,21.488.903
2023111501,17,90,21.489.323
2023111501,17,90,2.148.983
2023111501,17,90,21.490.418
2023111501,17,90,21.490.909
2023111501,17,90,21.492.138
2023111501,17,90,21.492.853
2023111501,17,90,2.149.771
2023111501,17,90,21.497.777
2023111501,17,90,21.500.381
2023111501,17,90,21.501.564
2023111501,17,90,21.502.517
2023111501,17,90,21.503.002
2023111501,17,90,21.504.208
2023111501,17,90,21.504.536
2023111501,17,90,21.505.305
2023111501,17,90,2.150.828
2023111501,17,90,2.150.858
2023111501,17,90,21.514.695
2023111501,17,90,21.515.764
2023111501,17,90,21.523.038
2023111501,17,90,21.526.246
2023111501,17,90,21.527.577
2023111501,17,90,21.530.887
2023111501,17,90,21.534.041
2023111501,17,90,2.153.477
2023111501,17,90,21.537.566
2023111501,17,90,21.544.347
2023111501,17,90,2.154.458
2023111501,17,90,21.544.678
2023111501,17,90,21.545.602
2023111501,17,90,21.546.257
2023111501,17,90,2.154.671
2023111501,17,90,21.546.773
2023111501,17,90,21.546.989
2023111501,17,90,21.555.903
2023111501,17,90,21.556.255
2023111501,17,90,21.557.549
2023111501,17,90,21.558.283
2023111501,17,90,21.558.546
2023111501,17,90,21.558.853
2023111501,17,90,2.155.953
2023111501,17,90,21.561.391
2023111501,17,90,2.156.148
2023111501,17,90,21.562.449
2023111501,17,90,21.563.106
2023111501,17,90,21.565.004
2023111501,17,90,21.568.724
2023111501,17,90,21.569.257
2023111501,17,90,21.569.561
2023111501,17,90,21.569.643
2023111501,17,90,2.157.356
2023111501,17,90,21.577.102
2023111501,17,90,21.577.234
2023111501,17,90,21.580.851
2023111501,17,90,21.582.332
2023111501,17,90,21.585.137
2023111501,17,90,21.587.709
2023111501,17,90,21.588.317
2023111501,17,90,21.588.474
2023111501,17,90,21.588.866
2023111501,17,90,21.590.415
2023111501,17,90,21.591.161
2023111501,17,90,21.591.867
2023111501,17,90,21.592.288
2023111501,17,90,21.592.389
2023111501,17,90,21.593.039
2023111501,17,90,2.159.545
2023111501,17,90,21.597.329
2023111501,17,90,2.159.901
2023111501,17,90,21.599.723
2023111501,17,90,21.603.756
2023111501,17,90,21.603.816
2023111501,17,90,21.604.205
2023111501,17,90,21.604.349
2023111501,17,90,21.604.635
2023111501,17,90,21.608.682
2023111501,17,90,2.161.527
2023111501,17,90,21.615.616
2023111501,17,90,21.618.987
2023111501,17,90,21.620.738
2023111501,17,90,21.621.978
2023111501,17,90,21.623.076
2023111501,17,90,21.624.692
2023111501,17,90,21.629.114
2023111501,17,90,21.631.206
2023111501,17,90,21.637.261
2023111501,17,90,21.638.973
2023111501,17,90,21.640.487
2023111501,17,90,2.165.747
2023111501,17,90,21.657.577
2023111501,17,90,21.657.821
2023111501,17,90,21.657.998
2023111501,17,90,21.658.208
2023111501,17,90,21.659.239
2023111501,17,90,21.659.884
2023111501,17,90,21.662.243
2023111501,17,90,21.665.125
2023111501,17,90,21.667.518
2023111501,17,90,21.671.759
2023111501,17,90,21.673.448
2023111501,17,90,21.674.547
2023111501,17,90,21.676.296
2023111501,17,90,21.677.461
2023111501,17,90,21.678.282
2023111501,17,90,21.679.804
2023111501,17,90,21.682.065
2023111501,17,90,21.682.332
2023111501,17,90,21.682.564
2023111501,17,90,21.683.021
2023111501,17,90,21.683.765
2023111501,17,90,21.684.014
2023111501,17,90,21.684.685
2023111501,17,90,21.689.233
2023111501,17,90,21.692.475
2023111501,17,90,21.692.866
2023111501,17,90,21.693.875
2023111501,17,90,21.702.452
2023111501,17,90,21.703.188
2023111501,17,90,21.704.578
2023111501,17,90,21.704.675
2023111501,17,90,21.704.934
2023111501,17,90,21.707.146
2023111501,17,90,21.709.076
2023111501,17,90,21.709.407
2023111501,17,90,21.709.881
2023111501,17,90,21.714.775
2023111501,17,90,2.172.079
2023111501,17,90,21.722.216
2023111501,17,90,21.722.801
2023111501,17,90,21.723.778
2023111501,17,90,21.726.644
2023111501,17,90,21.728.537
2023111501,17,90,21.733.581
2023111501,17,90,21.734.855
2023111501,17,90,21.735.304
2023111501,17,90,21.738.233
2023111501,17,90,21.739.698
2023111501,17,90,21.740.272
2023111501,17,90,21.741.142
2023111501,17,90,21.741.635
2023111501,17,90,21.742.407
2023111501,17,90,21.746.451
2023111501,17,90,21.747.425
2023111501,17,90,21.748.601
2023111501,17,90,21.748.907
2023111501,17,90,21.749.232
2023111501,17,90,21.749.584
2023111501,17,90,21.750.407
2023111501,17,90,21.750.962
2023111501,17,90,21.751.295
